Training for 1 epochs (250065 iterations).
Accuracy 0.19768934531450577
Epoch 1
Iteration:  160600 	Average Loss:  1.0712137840809732
Iteration:  160700 	Average Loss:  1.3330465446652204
Iteration:  160800 	Average Loss:  1.2740901576145343
Iteration:  160900 	Average Loss:  1.2836918393281394
Iteration:  161000 	Average Loss:  1.3094635921400775
Iteration:  161100 	Average Loss:  1.0544166332102471
Iteration:  161200 	Average Loss:  1.2598774945862459
Iteration:  161300 	Average Loss:  1.2515415272695811
Iteration:  161400 	Average Loss:  1.3704565474535202
Iteration:  161500 	Average Loss:  1.2705633632274154
Iteration:  161600 	Average Loss:  1.2581937208300602
Iteration:  161700 	Average Loss:  1.0034517332832922
Iteration:  161800 	Average Loss:  1.224028074325801
Iteration:  161900 	Average Loss:  1.3763048051069122
Iteration:  162000 	Average Loss:  1.149982397171731
Iteration:  162100 	Average Loss:  1.1278614605198436
Iteration:  162200 	Average Loss:  1.485389860337177
Iteration:  162300 	Average Loss:  1.1489883548397406
Iteration:  162400 	Average Loss:  1.239199083661358
Iteration:  162500 	Average Loss:  1.2148596615127476
Iteration:  162600 	Average Loss:  1.067150979688519
Iteration:  162700 	Average Loss:  1.1820964486307135
Iteration:  162800 	Average Loss:  1.2158032384490474
Iteration:  162900 	Average Loss:  1.209786298447788
Iteration:  163000 	Average Loss:  1.1733032427486316
Iteration:  163100 	Average Loss:  1.2317421704058271
Iteration:  163200 	Average Loss:  1.4167539336821315
Iteration:  163300 	Average Loss:  1.1766724259199322
Iteration:  163400 	Average Loss:  1.2022778474117568
Iteration:  163500 	Average Loss:  1.1225127666643204
Iteration:  163600 	Average Loss:  1.2458610574469255
Iteration:  163700 	Average Loss:  1.163587305612656
Iteration:  163800 	Average Loss:  1.1277959349713342
Iteration:  163900 	Average Loss:  1.220688983338644
Iteration:  164000 	Average Loss:  1.2833446330413767
Iteration:  164100 	Average Loss:  1.3461570667134748
Iteration:  164200 	Average Loss:  1.0547658199126277
Iteration:  164300 	Average Loss:  1.0820422989895726
Iteration:  164400 	Average Loss:  1.033406091594125
Iteration:  164500 	Average Loss:  1.1499533096517145
Iteration:  164600 	Average Loss:  1.2438233727291996
Iteration:  164700 	Average Loss:  1.3162518464224062
Iteration:  164800 	Average Loss:  1.1603777885099644
Iteration:  164900 	Average Loss:  1.4030531008771694
Iteration:  165000 	Average Loss:  1.242461909010767
Iteration:  165100 	Average Loss:  1.002943599570214
Iteration:  165200 	Average Loss:  1.3305191720170335
Iteration:  165300 	Average Loss:  1.3361490994562712
Iteration:  165400 	Average Loss:  1.3107483786754426
Iteration:  165500 	Average Loss:  1.2494228768822069
Iteration:  165600 	Average Loss:  1.1788472024035557
Iteration:  165700 	Average Loss:  1.3291933460029357
Iteration:  165800 	Average Loss:  1.2638554311709713
Iteration:  165900 	Average Loss:  1.3348674435289503
Iteration:  166000 	Average Loss:  1.3201967880198924
Iteration:  166100 	Average Loss:  1.2458485790279896
Iteration:  166200 	Average Loss:  1.1730682403820305
Iteration:  166300 	Average Loss:  1.2263242525098823
Iteration:  166400 	Average Loss:  1.127844020385907
Iteration:  166500 	Average Loss:  1.306788714820057
Iteration:  166600 	Average Loss:  1.2058076324611593
Iteration:  166700 	Average Loss:  1.15994479910091
Iteration:  166800 	Average Loss:  1.2501360461193174
Iteration:  166900 	Average Loss:  1.2664147450057002
Iteration:  167000 	Average Loss:  1.1234030192272983
Iteration:  167100 	Average Loss:  1.2812808287587658
Iteration:  167200 	Average Loss:  1.2315092847478242
Iteration:  167300 	Average Loss:  1.1228698738861267
Iteration:  167400 	Average Loss:  1.2002009927800363
Iteration:  167500 	Average Loss:  1.1921639634807524
Iteration:  167600 	Average Loss:  1.2831214892375442
Iteration:  167700 	Average Loss:  1.152883529759808
Iteration:  167800 	Average Loss:  1.2770109950272337
Iteration:  167900 	Average Loss:  1.1801213525411045
Iteration:  168000 	Average Loss:  1.1907668671738734
Iteration:  168100 	Average Loss:  1.135081776828348
Iteration:  168200 	Average Loss:  1.112674937469143
Iteration:  168300 	Average Loss:  1.3888070472544332
Iteration:  168400 	Average Loss:  1.1220947375126498
Iteration:  168500 	Average Loss:  1.2368564914906803
Iteration:  168600 	Average Loss:  1.2594832630791155
Iteration:  168700 	Average Loss:  1.1187878453486135
Iteration:  168800 	Average Loss:  1.0916640999986662
Iteration:  168900 	Average Loss:  1.1128517728253655
Iteration:  169000 	Average Loss:  1.200129021086558
Iteration:  169100 	Average Loss:  1.1482089291407547
Iteration:  169200 	Average Loss:  1.2641312381832988
Iteration:  169300 	Average Loss:  1.1067401986981917
Iteration:  169400 	Average Loss:  1.0678253174722996
Iteration:  169500 	Average Loss:  1.2214652340594712
Iteration:  169600 	Average Loss:  1.095324986312317
Iteration:  169700 	Average Loss:  1.3008273635599772
Iteration:  169800 	Average Loss:  1.169508030218849
Iteration:  169900 	Average Loss:  1.3049420003064713
Iteration:  170000 	Average Loss:  1.2541463996352418
Iteration:  170100 	Average Loss:  1.2099091378540507
Iteration:  170200 	Average Loss:  1.1178307319654384
Iteration:  170300 	Average Loss:  1.147500452579496
Iteration:  170400 	Average Loss:  1.2285159430685924
Iteration:  170500 	Average Loss:  1.2583489883097414
Iteration:  170600 	Average Loss:  1.2282200943415134
Iteration:  170700 	Average Loss:  1.2774228534121095
Iteration:  170800 	Average Loss:  1.1041474180740785
Iteration:  170900 	Average Loss:  0.9944168014684526
Iteration:  171000 	Average Loss:  1.192775485166519
Iteration:  171100 	Average Loss:  1.271298933517705
Iteration:  171200 	Average Loss:  1.0909723102798181
Iteration:  171300 	Average Loss:  1.4903125782123425
Iteration:  171400 	Average Loss:  1.185717626173907
Iteration:  171500 	Average Loss:  1.22938531519488
Iteration:  171600 	Average Loss:  1.0752052558649507
Iteration:  171700 	Average Loss:  1.3200182503721405
Iteration:  171800 	Average Loss:  1.1997820385348903
Iteration:  171900 	Average Loss:  1.3042943973185055
Iteration:  172000 	Average Loss:  1.2860608207142656
Iteration:  172100 	Average Loss:  1.2247661840288147
Iteration:  172200 	Average Loss:  1.2901780604104183
Iteration:  172300 	Average Loss:  1.1807195232303487
Iteration:  172400 	Average Loss:  1.1779085534029763
Iteration:  172500 	Average Loss:  1.1378346443413803
Iteration:  172600 	Average Loss:  1.1364472187384376
Iteration:  172700 	Average Loss:  1.2354571484378647
Iteration:  172800 	Average Loss:  1.1156961880231557
Iteration:  172900 	Average Loss:  1.2052335473794258
Iteration:  173000 	Average Loss:  1.2863792653615311
Iteration:  173100 	Average Loss:  1.3092800414767816
Iteration:  173200 	Average Loss:  1.4202903667078854
Iteration:  173300 	Average Loss:  1.4008291690449226
Iteration:  173400 	Average Loss:  1.200427623877725
Iteration:  173500 	Average Loss:  1.1505238900324835
Iteration:  173600 	Average Loss:  1.2073961420722445
Iteration:  173700 	Average Loss:  1.203249967965627
Iteration:  173800 	Average Loss:  1.374433622170384
Iteration:  173900 	Average Loss:  1.1466633019083803
Iteration:  174000 	Average Loss:  1.0304039562643608
Iteration:  174100 	Average Loss:  1.278866136983195
Iteration:  174200 	Average Loss:  1.2797075517498697
Iteration:  174300 	Average Loss:  1.1497741656561604
Iteration:  174400 	Average Loss:  1.1909424077742945
Iteration:  174500 	Average Loss:  1.2908863086956106
Iteration:  174600 	Average Loss:  1.0959954084585795
Iteration:  174700 	Average Loss:  1.018437051124699
Iteration:  174800 	Average Loss:  1.16624597183154
Iteration:  174900 	Average Loss:  1.1796518221186194
Iteration:  175000 	Average Loss:  1.2500766245639938
Iteration:  175100 	Average Loss:  1.0947698273120983
Iteration:  175200 	Average Loss:  1.1913989409704535
Iteration:  175300 	Average Loss:  1.303517029448966
Iteration:  175400 	Average Loss:  1.2737783961910234
Iteration:  175500 	Average Loss:  1.191499221630923
Iteration:  175600 	Average Loss:  1.1768731815363047
Iteration:  175700 	Average Loss:  1.170369605151229
Iteration:  175800 	Average Loss:  1.2378487807681713
Iteration:  175900 	Average Loss:  1.0614580777155938
Iteration:  176000 	Average Loss:  1.1305533639272987
Iteration:  176100 	Average Loss:  1.1349386287109893
Iteration:  176200 	Average Loss:  1.147080324451039
Iteration:  176300 	Average Loss:  1.1277109459078165
Iteration:  176400 	Average Loss:  1.1050664033403736
Iteration:  176500 	Average Loss:  1.230421294034758
Iteration:  176600 	Average Loss:  1.2207865491623253
Iteration:  176700 	Average Loss:  1.298035980038195
Iteration:  176800 	Average Loss:  0.9598405927793303
Iteration:  176900 	Average Loss:  1.0909448433401636
Iteration:  177000 	Average Loss:  1.1777150717970466
Iteration:  177100 	Average Loss:  1.4239983415287136
Iteration:  177200 	Average Loss:  1.24204836112217
Iteration:  177300 	Average Loss:  1.1204864806121204
Iteration:  177400 	Average Loss:  1.215634772068534
Iteration:  177500 	Average Loss:  0.944552255971042
Iteration:  177600 	Average Loss:  1.1337494893311122
Iteration:  177700 	Average Loss:  1.2324268167067387
Iteration:  177800 	Average Loss:  1.1263683023711861
Iteration:  177900 	Average Loss:  1.2909978238876811
Iteration:  178000 	Average Loss:  1.231775080662579
Iteration:  178100 	Average Loss:  1.1369596071379469
Iteration:  178200 	Average Loss:  1.1310567503099183
Iteration:  178300 	Average Loss:  1.231931424553878
Iteration:  178400 	Average Loss:  1.2088677073839262
Iteration:  178500 	Average Loss:  1.262826179861492
Iteration:  178600 	Average Loss:  1.0149862160844585
Iteration:  178700 	Average Loss:  1.159527714476901
Iteration:  178800 	Average Loss:  1.277345091717565
Iteration:  178900 	Average Loss:  1.102925205591002
Iteration:  179000 	Average Loss:  1.0946504516515692
Iteration:  179100 	Average Loss:  1.113623341296124
Iteration:  179200 	Average Loss:  1.1578880238530065
Iteration:  179300 	Average Loss:  0.993693759611077
Iteration:  179400 	Average Loss:  1.2752957417286952
Iteration:  179500 	Average Loss:  1.096698778156313
Iteration:  179600 	Average Loss:  1.1952770593828808
Iteration:  179700 	Average Loss:  1.1946611359023718
Iteration:  179800 	Average Loss:  1.1842495151122618
Iteration:  179900 	Average Loss:  1.185206408524053
Iteration:  180000 	Average Loss:  1.2349784058001831
Accuracy 0.21076700898587933
Iteration:  180100 	Average Loss:  1.1491746094187463
Iteration:  180200 	Average Loss:  1.1274146152423712
Iteration:  180300 	Average Loss:  1.0190026858373382
Iteration:  180400 	Average Loss:  1.1566211384166905
Iteration:  180500 	Average Loss:  1.0539673371415084
Iteration:  180600 	Average Loss:  0.9865582870274013
Iteration:  180700 	Average Loss:  1.1126244032143175
Iteration:  180800 	Average Loss:  1.2815633263217423
Iteration:  180900 	Average Loss:  1.129061635617713
Iteration:  181000 	Average Loss:  1.0947718206339225
Iteration:  181100 	Average Loss:  1.2659321725441788
Iteration:  181200 	Average Loss:  1.2540511953661535
Iteration:  181300 	Average Loss:  0.9813875751272412
Iteration:  181400 	Average Loss:  1.1947262648498498
Iteration:  181500 	Average Loss:  1.175010252954312
Iteration:  181600 	Average Loss:  1.2573298261861252
Iteration:  181700 	Average Loss:  1.335988151956889
Iteration:  181800 	Average Loss:  1.1447286296966732
Iteration:  181900 	Average Loss:  1.056721778104493
Iteration:  182000 	Average Loss:  1.203972162901089
Iteration:  182100 	Average Loss:  1.235028141678787
Iteration:  182200 	Average Loss:  1.1358658778846487
Iteration:  182300 	Average Loss:  1.298083390513822
Iteration:  182400 	Average Loss:  1.388552083289778
Iteration:  182500 	Average Loss:  1.2752331286127356
Iteration:  182600 	Average Loss:  1.2272616150982072
Iteration:  182700 	Average Loss:  1.1365609281339912
Iteration:  182800 	Average Loss:  1.2481894526187172
Iteration:  182900 	Average Loss:  1.0472638545035182
Iteration:  183000 	Average Loss:  1.12050870454601
Iteration:  183100 	Average Loss:  1.3020083193351704
Iteration:  183200 	Average Loss:  1.1530874108282816
Iteration:  183300 	Average Loss:  1.0961536606142233
Iteration:  183400 	Average Loss:  1.2163472959944228
Iteration:  183500 	Average Loss:  1.1726902564426442
Iteration:  183600 	Average Loss:  1.1911725963452922
Iteration:  183700 	Average Loss:  1.2441045267204331
Iteration:  183800 	Average Loss:  1.1150347882596152
Iteration:  183900 	Average Loss:  1.1807529632595217
Iteration:  184000 	Average Loss:  1.1873484321140946
Iteration:  184100 	Average Loss:  1.269038489340858
Iteration:  184200 	Average Loss:  1.1850502631098039
Iteration:  184300 	Average Loss:  1.2033635309409645
Iteration:  184400 	Average Loss:  1.241648326100934
Iteration:  184500 	Average Loss:  1.1329510618474143
Iteration:  184600 	Average Loss:  1.1677075534631058
Iteration:  184700 	Average Loss:  1.2429703083637502
Iteration:  184800 	Average Loss:  1.3173669910266346
Iteration:  184900 	Average Loss:  1.2441241889753225
Iteration:  185000 	Average Loss:  1.1848535814825012
Iteration:  185100 	Average Loss:  1.0987550865475695
Iteration:  185200 	Average Loss:  1.2311704986321834
Iteration:  185300 	Average Loss:  1.039230463002323
Iteration:  185400 	Average Loss:  1.192308900584655
Iteration:  185500 	Average Loss:  1.286726671201846
Iteration:  185600 	Average Loss:  1.1845612352496757
Iteration:  185700 	Average Loss:  1.1541750076352946
Iteration:  185800 	Average Loss:  1.2583441379068827
Iteration:  185900 	Average Loss:  1.30150259160979
Iteration:  186000 	Average Loss:  1.2128077062145124
Iteration:  186100 	Average Loss:  1.1472141836700356
Iteration:  186200 	Average Loss:  1.2224417345519927
Iteration:  186300 	Average Loss:  1.0404067386027485
Iteration:  186400 	Average Loss:  1.0883797984027588
Iteration:  186500 	Average Loss:  1.27755537624462
Iteration:  186600 	Average Loss:  1.0636727720204882
Iteration:  186700 	Average Loss:  1.1541779635764577
Iteration:  186800 	Average Loss:  1.3312565250969473
Iteration:  186900 	Average Loss:  1.1741767459158177
Iteration:  187000 	Average Loss:  1.178296742392249
Iteration:  187100 	Average Loss:  1.142336698566982
Iteration:  187200 	Average Loss:  1.38272695462603
Iteration:  187300 	Average Loss:  1.0918239710819868
Iteration:  187400 	Average Loss:  1.176636608897897
Iteration:  187500 	Average Loss:  1.154342641497064
Iteration:  187600 	Average Loss:  1.3771139412028994
Iteration:  187700 	Average Loss:  1.2074222508462134
Iteration:  187800 	Average Loss:  1.1274662638027255
Iteration:  187900 	Average Loss:  1.3294737902689968
Iteration:  188000 	Average Loss:  1.1551194961577425
Iteration:  188100 	Average Loss:  1.1747760203566917
Iteration:  188200 	Average Loss:  1.0762267187785102
Iteration:  188300 	Average Loss:  1.239814602195166
Iteration:  188400 	Average Loss:  1.2069485067210768
Iteration:  188500 	Average Loss:  1.18544963865059
Iteration:  188600 	Average Loss:  1.2176484717982363
Iteration:  188700 	Average Loss:  1.2181989693272732
Iteration:  188800 	Average Loss:  1.2903564517270973
Iteration:  188900 	Average Loss:  1.19554472263707
Iteration:  189000 	Average Loss:  1.0892748311434515
Iteration:  189100 	Average Loss:  1.1774020555924876
Iteration:  189200 	Average Loss:  1.1636803652900953
Iteration:  189300 	Average Loss:  1.3691209986242294
Iteration:  189400 	Average Loss:  1.2305628508455397
Iteration:  189500 	Average Loss:  1.0931818189164142
Iteration:  189600 	Average Loss:  1.1188068227390822
Iteration:  189700 	Average Loss:  1.1590501539314675
Iteration:  189800 	Average Loss:  1.2835698839503107
Iteration:  189900 	Average Loss:  1.2037239171848462
Iteration:  190000 	Average Loss:  1.2601428234995737
Iteration:  190100 	Average Loss:  1.2165278408228233
Iteration:  190200 	Average Loss:  1.3462652570411755
Iteration:  190300 	Average Loss:  1.2844242824983676
Iteration:  190400 	Average Loss:  1.1126899663186136
Iteration:  190500 	Average Loss:  1.199726685786969
Iteration:  190600 	Average Loss:  1.2575907867565967
Iteration:  190700 	Average Loss:  1.344393457216384
Iteration:  190800 	Average Loss:  1.262913639976268
Iteration:  190900 	Average Loss:  1.1878990749913119
Iteration:  191000 	Average Loss:  1.0541489889550724
Iteration:  191100 	Average Loss:  1.1415459320878507
Iteration:  191200 	Average Loss:  1.2150154613402586
Iteration:  191300 	Average Loss:  1.2782411607749937
Iteration:  191400 	Average Loss:  1.1051565937279217
Iteration:  191500 	Average Loss:  1.0581568759664268
Iteration:  191600 	Average Loss:  1.1218578796508505
Iteration:  191700 	Average Loss:  1.2496557689124304
Iteration:  191800 	Average Loss:  1.2033816970661175
Iteration:  191900 	Average Loss:  1.3139116565919609
Iteration:  192000 	Average Loss:  1.2133827996823434
Iteration:  192100 	Average Loss:  1.2372451396262758
Iteration:  192200 	Average Loss:  1.3189473706207469
Iteration:  192300 	Average Loss:  1.194279741402685
Iteration:  192400 	Average Loss:  1.0341654628977146
Iteration:  192500 	Average Loss:  1.131566195425422
Iteration:  192600 	Average Loss:  1.0740129216449212
Iteration:  192700 	Average Loss:  1.1112887899441446
Iteration:  192800 	Average Loss:  1.1133662044709325
Iteration:  192900 	Average Loss:  1.0769164295996096
Iteration:  193000 	Average Loss:  1.1375563910746842
Iteration:  193100 	Average Loss:  1.3208882603592074
Iteration:  193200 	Average Loss:  1.2290686896968006
Iteration:  193300 	Average Loss:  1.091370002391521
Iteration:  193400 	Average Loss:  1.252336714140951
Iteration:  193500 	Average Loss:  1.3085958743654844
Iteration:  193600 	Average Loss:  1.217813221317365
Iteration:  193700 	Average Loss:  1.1951897556957831
Iteration:  193800 	Average Loss:  1.1898421564619064
Iteration:  193900 	Average Loss:  1.2101848513027376
Iteration:  194000 	Average Loss:  1.1689839437732161
Iteration:  194100 	Average Loss:  1.1886878661122646
Iteration:  194200 	Average Loss:  1.1807058230473237
Iteration:  194300 	Average Loss:  1.2395309210157084
Iteration:  194400 	Average Loss:  1.418222004205281
Iteration:  194500 	Average Loss:  1.3292603670392673
Iteration:  194600 	Average Loss:  1.1547950773503677
Iteration:  194700 	Average Loss:  1.3269761297900557
Iteration:  194800 	Average Loss:  1.093317485651427
Iteration:  194900 	Average Loss:  1.2099527606818001
Iteration:  195000 	Average Loss:  1.1751439007997295
Iteration:  195100 	Average Loss:  1.1434735971802246
Iteration:  195200 	Average Loss:  1.297919382986191
Iteration:  195300 	Average Loss:  1.1465199322010902
Iteration:  195400 	Average Loss:  1.1325928471996258
Iteration:  195500 	Average Loss:  1.1846051238956934
Iteration:  195600 	Average Loss:  1.2569493211085676
Iteration:  195700 	Average Loss:  1.217495681755535
Iteration:  195800 	Average Loss:  1.327473976834595
Iteration:  195900 	Average Loss:  1.2328517408714692
Iteration:  196000 	Average Loss:  1.1921826408772271
Iteration:  196100 	Average Loss:  1.1956001279617845
Iteration:  196200 	Average Loss:  1.1945870255722901
Iteration:  196300 	Average Loss:  1.1213581962328625
Iteration:  196400 	Average Loss:  1.0665619999061986
Iteration:  196500 	Average Loss:  1.3062339833163847
Iteration:  196600 	Average Loss:  0.9896920984343167
Iteration:  196700 	Average Loss:  1.2036048211363921
Iteration:  196800 	Average Loss:  1.2324106568491553
Iteration:  196900 	Average Loss:  1.3408084950896628
Iteration:  197000 	Average Loss:  1.2272529111173365
Iteration:  197100 	Average Loss:  1.1930352170383165
Iteration:  197200 	Average Loss:  1.0824374390820168
Iteration:  197300 	Average Loss:  1.1634152809856693
Iteration:  197400 	Average Loss:  1.0563874842309486
Iteration:  197500 	Average Loss:  1.283666224437143
Iteration:  197600 	Average Loss:  1.0772847117832638
Iteration:  197700 	Average Loss:  1.2358058995314014
Iteration:  197800 	Average Loss:  1.2814688152291378
Iteration:  197900 	Average Loss:  1.3118390662241486
Iteration:  198000 	Average Loss:  1.2250393342091779
Iteration:  198100 	Average Loss:  1.0772446414001011
Iteration:  198200 	Average Loss:  1.128261317487265
Iteration:  198300 	Average Loss:  1.2194780424649525
Iteration:  198400 	Average Loss:  1.1650443757530622
Iteration:  198500 	Average Loss:  1.0445542722528485
Iteration:  198600 	Average Loss:  1.241572617750161
Iteration:  198700 	Average Loss:  1.1886060355677932
Iteration:  198800 	Average Loss:  1.2053975829344064
Iteration:  198900 	Average Loss:  1.2614622268242663
Iteration:  199000 	Average Loss:  1.2186355405013685
Iteration:  199100 	Average Loss:  1.1066206720254441
Iteration:  199200 	Average Loss:  1.251897373734293
Iteration:  199300 	Average Loss:  1.1220724135667437
Iteration:  199400 	Average Loss:  1.268222460213066
Iteration:  199500 	Average Loss:  1.1922539820198645
Iteration:  199600 	Average Loss:  1.2415812093543837
Iteration:  199700 	Average Loss:  1.2512298768415828
Iteration:  199800 	Average Loss:  1.153606008399497
Iteration:  199900 	Average Loss:  1.1338780959859445
Writing snapshot to model_iter_200000.mdl
Iteration:  200000 	Average Loss:  1.1717767515228592
Accuracy 0.2146181001283697
Iteration:  200100 	Average Loss:  1.2119986387552986
Iteration:  200200 	Average Loss:  1.238010184624907
Iteration:  200300 	Average Loss:  1.1288624393274493
Iteration:  200400 	Average Loss:  1.4050472656423307
Iteration:  200500 	Average Loss:  1.3701824700505072
Iteration:  200600 	Average Loss:  1.2206031199967304
Iteration:  200700 	Average Loss:  1.2823626594973048
Iteration:  200800 	Average Loss:  1.098319830094285
Iteration:  200900 	Average Loss:  1.1046644784515143
Iteration:  201000 	Average Loss:  1.171381806463034
Iteration:  201100 	Average Loss:  1.3242661191049272
Iteration:  201200 	Average Loss:  1.2768561097092657
Iteration:  201300 	Average Loss:  1.1626474788885899
Iteration:  201400 	Average Loss:  1.073941390885215
Iteration:  201500 	Average Loss:  1.2304953927776525
Iteration:  201600 	Average Loss:  1.185824219234658
Iteration:  201700 	Average Loss:  1.1746183700989945
Iteration:  201800 	Average Loss:  1.0617047444844072
Iteration:  201900 	Average Loss:  1.379146368332716
Iteration:  202000 	Average Loss:  1.089294993056957
Iteration:  202100 	Average Loss:  1.264521473823225
Iteration:  202200 	Average Loss:  1.3608044617601778
Iteration:  202300 	Average Loss:  1.1756604084557387
Iteration:  202400 	Average Loss:  1.154701893576747
Iteration:  202500 	Average Loss:  1.153860763192976
Iteration:  202600 	Average Loss:  1.2992104241815892
Iteration:  202700 	Average Loss:  1.2122699835552613
Iteration:  202800 	Average Loss:  1.2496736362207914
Iteration:  202900 	Average Loss:  1.2534735593415636
Iteration:  203000 	Average Loss:  1.114184242919421
Iteration:  203100 	Average Loss:  1.3061765979713658
Iteration:  203200 	Average Loss:  1.3478911590365052
Iteration:  203300 	Average Loss:  1.0741775818173076
Iteration:  203400 	Average Loss:  1.1620815220386833
Iteration:  203500 	Average Loss:  1.2284523834370082
Iteration:  203600 	Average Loss:  1.1258090713064524
Iteration:  203700 	Average Loss:  1.3073933145789656
Iteration:  203800 	Average Loss:  1.1868889498640052
Iteration:  203900 	Average Loss:  1.2489830190807325
Iteration:  204000 	Average Loss:  1.1596139151685008
Iteration:  204100 	Average Loss:  1.0803704550869393
Iteration:  204200 	Average Loss:  1.215059641815786
Iteration:  204300 	Average Loss:  1.1992483710549406
Iteration:  204400 	Average Loss:  1.1761216922064115
Iteration:  204500 	Average Loss:  1.1434072271975906
Iteration:  204600 	Average Loss:  1.0367558839138449
Iteration:  204700 	Average Loss:  1.3252715530177526
Iteration:  204800 	Average Loss:  1.1421080053357024
Iteration:  204900 	Average Loss:  1.2109775934230127
Iteration:  205000 	Average Loss:  1.106845266914723
Iteration:  205100 	Average Loss:  1.0539729887519773
Iteration:  205200 	Average Loss:  1.3013295677519934
Iteration:  205300 	Average Loss:  1.2030601003295291
Iteration:  205400 	Average Loss:  1.105160540194522
Iteration:  205500 	Average Loss:  1.247468827382941
Iteration:  205600 	Average Loss:  1.3321113416432282
Iteration:  205700 	Average Loss:  1.137984133347894
Iteration:  205800 	Average Loss:  1.2692691907065237
Iteration:  205900 	Average Loss:  1.4059448740561546
Iteration:  206000 	Average Loss:  1.189270545643595
Iteration:  206100 	Average Loss:  1.3254380776652792
Iteration:  206200 	Average Loss:  1.327839239136899
Iteration:  206300 	Average Loss:  1.0932413993177839
Iteration:  206400 	Average Loss:  1.1452332034798558
Iteration:  206500 	Average Loss:  1.0077832466892718
Iteration:  206600 	Average Loss:  1.1954207514166082
Iteration:  206700 	Average Loss:  1.129766995723717
Iteration:  206800 	Average Loss:  1.13125867511721
Iteration:  206900 	Average Loss:  1.1636070329492767
Iteration:  207000 	Average Loss:  1.0968339979533972
Iteration:  207100 	Average Loss:  1.1148100691384792
Iteration:  207200 	Average Loss:  1.086265807409089
Iteration:  207300 	Average Loss:  1.2570040636179403
Iteration:  207400 	Average Loss:  1.179717126897875
Iteration:  207500 	Average Loss:  1.1540572789271994
Iteration:  207600 	Average Loss:  1.0179308251287258
Iteration:  207700 	Average Loss:  1.2683182579751326
Iteration:  207800 	Average Loss:  1.1138092722052562
Iteration:  207900 	Average Loss:  1.2972320928958196
Iteration:  208000 	Average Loss:  1.146635594802578
Iteration:  208100 	Average Loss:  1.1641981035908888
Iteration:  208200 	Average Loss:  1.2498299496472252
Iteration:  208300 	Average Loss:  1.0672904522430844
Iteration:  208400 	Average Loss:  1.0898055325514668
Iteration:  208500 	Average Loss:  1.1211482057827684
Iteration:  208600 	Average Loss:  1.1137304817452878
Iteration:  208700 	Average Loss:  1.2213862502283452
Iteration:  208800 	Average Loss:  1.15392683395283
Iteration:  208900 	Average Loss:  1.1924126615012767
Iteration:  209000 	Average Loss:  1.13678395221954
Iteration:  209100 	Average Loss:  1.0275295092654655
Iteration:  209200 	Average Loss:  1.2675808713886747
Iteration:  209300 	Average Loss:  1.232902705688788
Iteration:  209400 	Average Loss:  1.1340122300468527
Iteration:  209500 	Average Loss:  1.2374636382233108
Iteration:  209600 	Average Loss:  1.2645268958400337
Iteration:  209700 	Average Loss:  1.144620753075881
Iteration:  209800 	Average Loss:  1.108278074962155
Iteration:  209900 	Average Loss:  1.3571976337823295
Iteration:  210000 	Average Loss:  1.205618096280533
Iteration:  210100 	Average Loss:  1.1450282617242342
Iteration:  210200 	Average Loss:  1.048913392349577
Iteration:  210300 	Average Loss:  1.1877139968266701
Iteration:  210400 	Average Loss:  1.1996397985783056
Iteration:  210500 	Average Loss:  1.1373938011569138
Iteration:  210600 	Average Loss:  1.0290454080420188
Iteration:  210700 	Average Loss:  1.1582586950516538
Iteration:  210800 	Average Loss:  1.2244010472895694
Iteration:  210900 	Average Loss:  1.0418979542578257
Iteration:  211000 	Average Loss:  1.0516385942890945
Iteration:  211100 	Average Loss:  1.2502802413361265
Iteration:  211200 	Average Loss:  1.1157250099017018
Iteration:  211300 	Average Loss:  1.1776341136723096
Iteration:  211400 	Average Loss:  1.1165694219000917
Iteration:  211500 	Average Loss:  1.1895623213400086
Iteration:  211600 	Average Loss:  1.1200337798176923
Iteration:  211700 	Average Loss:  1.1230195250004447
Iteration:  211800 	Average Loss:  1.1421830725659843
Iteration:  211900 	Average Loss:  0.982115176612005
Iteration:  212000 	Average Loss:  1.158424551200115
Iteration:  212100 	Average Loss:  1.1464608623815076
Iteration:  212200 	Average Loss:  1.1638141893092069
Iteration:  212300 	Average Loss:  1.1750390546602427
Iteration:  212400 	Average Loss:  1.0901338913297511
Iteration:  212500 	Average Loss:  1.0368777890384968
Iteration:  212600 	Average Loss:  1.1858785330660013
Iteration:  212700 	Average Loss:  1.201341212404209
Iteration:  212800 	Average Loss:  1.1509682017142473
Iteration:  212900 	Average Loss:  1.3845974681954158
Iteration:  213000 	Average Loss:  1.057173751852549
Iteration:  213100 	Average Loss:  1.2816874821000153
Iteration:  213200 	Average Loss:  1.1686080698510044
Iteration:  213300 	Average Loss:  1.1327323591294276
Iteration:  213400 	Average Loss:  1.2460460441847885
Iteration:  213500 	Average Loss:  1.1913998038395528
Iteration:  213600 	Average Loss:  1.2567648874765511
Iteration:  213700 	Average Loss:  1.2306313717910813
Iteration:  213800 	Average Loss:  1.2282463631148233
Iteration:  213900 	Average Loss:  1.2376572031192201
Iteration:  214000 	Average Loss:  1.3207406914585986
Iteration:  214100 	Average Loss:  1.1455691715132836
Iteration:  214200 	Average Loss:  1.1509892676559008
Iteration:  214300 	Average Loss:  1.200332343514191
Iteration:  214400 	Average Loss:  1.1700756817820805
